IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Mariposa Mu–eca,<15 ,n/a,1,n/a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Mariposa Barbera,<15 ,n/a,1,n/a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Mariposa Barbera,<15 ,n/a,1,n/a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Angel Rey,15-30 ,a,1,a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Angel de Cortez,<15 ,j,1,j,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Angel de Cortez,15-30 ,a,1,a,180
IMELPR-281110-AH-1-3-DP,Arturo Hernandez,11/28/10,2010,10:50,10:55,0:05,2,1,3,3,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,31.68,9.6,35.97,10.9,35.97,10.9,33.83,10.25,24.66179,-112.17228,n/d,n/d,6,Angel de Cortez,15-30 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Vieja californica,15-30 ,m,1,m,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Vieja californica,<15 ,j,1,j,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Mueluda,15-30 ,n/a,1,n/a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Mueluda,15-30 ,n/a,1,n/a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,<15 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,<15 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,<15 ,j,1,j,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Naranjito,<15 ,j,1,j,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Casta–eta cola de tijera,<15 ,n/a,1,n/a,180
IMELPR-281110-NV-1-4-DP,Norberto Velez,11/28/10,2010,10:34,10:39,0:05,2,1,4,4,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,24.42,7.4,29.37,8.9,29.37,8.9,26.9,8.15,24.66179,-112.17228,n/d,n/d,5,Angel de Cortez,15-30 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,<15 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-ML-1-5-DP,Mary Luna,11/28/10,2010,10:11,10:19,0:08,2,1,5,5,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,30.69,9.3,25.41,7.7,30.69,9.3,28.05,8.5,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,15-30 ,a,1,a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Naranjito,<15 ,j,1,j,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Casta–eta cola de tijera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Mariposa Barbera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Mariposa Barbera,<15 ,n/a,1,n/a,0
IMELPR-281110-MW-1-6-DP,Megan Wehrenberg,11/28/10,2010,10:01,10:06,0:05,2,1,6,6,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,26.07,7.9,23.1,7,26.07,7.9,24.59,7.45,24.66187,-112.17224,n/d,n/d,8,Angel Rey,15-30 ,a,1,a,0
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Vieja californica,15-30 ,m,1,m,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Vieja californica,15-30 ,m,1,m,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Vieja californica,15-30 ,h,1,h,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Naranjito,15-30 ,a,1,a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,cabrilla sargasera,15-30 ,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,cabrilla sargasera,15-30 ,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,cabrilla sargasera,15-30 ,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,cabrilla sargasera,<15 ,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,cabrilla sargasera,<15 ,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,cabrilla sargasera,<15 ,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Cabrilla Pinta,<30,n/a,1,n/a,180
IMELPR-281110-AR-2-7-DP,Alfonso Romero,11/28/10,2010,12:20,12:29,0:09,2,2,7,7,El Progresista,"El progresista, Isla Magdalena, Baja California Sur",2,28.05,8.5,28.71,8.7,28.71,8.7,28.38,8.6,24.66181,-112.17298,n/d,n/d,8,Cabrilla cola de Escoba,30-50,n/a,1,n/a,180
